----------
Target: 1496673325239,0,0.6,15
3,1496673346258,-0.2024391,2.452933,1.385713
3,1496673346269,-0.2034487,2.447768,1.452901
3,1496673346281,-0.2044583,2.441392,1.520089
3,1496673346292,-0.205468,2.433804,1.587278
3,1496673346303,-0.2064776,2.425006,1.654466
3,1496673346314,-0.2074873,2.414996,1.721654
3,1496673346325,-0.2084969,2.403775,1.788842
3,1496673346336,-0.2095066,2.391343,1.856031
3,1496673346348,-0.2105162,2.3777,1.923219
3,1496673346359,-0.2115258,2.362846,1.990407
3,1496673346370,-0.2125355,2.346781,2.057595
3,1496673346381,-0.2135451,2.329505,2.124784
3,1496673346392,-0.2145548,2.311017,2.191972
3,1496673346403,-0.2155644,2.291319,2.25916
3,1496673346415,-0.2165741,2.270409,2.326349
3,1496673346426,-0.2175837,2.248288,2.393537
3,1496673346437,-0.2185933,2.224957,2.460725
3,1496673346448,-0.219603,2.200413,2.527913
3,1496673346459,-0.2206126,2.174659,2.595102
3,1496673346471,-0.2216223,2.147694,2.66229
3,1496673346482,-0.2226319,2.119518,2.729478
3,1496673346493,-0.2236416,2.09013,2.796666
3,1496673346504,-0.2246512,2.059532,2.863855
3,1496673346515,-0.2256608,2.027722,2.931043
3,1496673346526,-0.2266705,1.994701,2.998231
3,1496673346538,-0.2276801,1.960469,3.065419
3,1496673346549,-0.2286898,1.925027,3.132608
3,1496673346560,-0.2296994,1.888372,3.199796
3,1496673346571,-0.2307091,1.850507,3.266984
3,1496673346582,-0.2317187,1.811431,3.334172
3,1496673346593,-0.2327283,1.771143,3.401361
3,1496673346605,-0.233738,1.729645,3.468549
3,1496673346616,-0.2347476,1.686935,3.535737
3,1496673346627,-0.2357573,1.643014,3.602926
3,1496673346638,-0.2367669,1.597883,3.670114
3,1496673346649,-0.2377766,1.55154,3.737302
3,1496673346660,-0.2387862,1.503985,3.80449
3,1496673346671,-0.2397958,1.45522,3.871679
3,1496673346683,-0.2408055,1.405244,3.938867
3,1496673346694,-0.2418151,1.354056,4.006055
3,1496673346705,-0.2428248,1.301658,4.073243
3,1496673346716,-0.2438344,1.248048,4.140431
3,1496673346727,-0.2448441,1.193227,4.20762
3,1496673346738,-0.2458537,1.137195,4.274808
3,1496673346750,-0.2468634,1.079952,4.341996
3,1496673346761,-0.247873,1.021498,4.409184
3,1496673346772,-0.2488826,0.9618331,4.476373
3,1496673346783,-0.2498923,0.9009567,4.543561
3,1496673346794,-0.2509019,0.8388692,4.610749
3,1496673346806,-0.2519116,0.7755706,4.677938
3,1496673346817,-0.2529212,0.7110609,4.745126
3,1496673346828,-0.2539309,0.6453401,4.812314
3,1496673346839,-0.2549405,0.5784082,4.879502
3,1496673346850,-0.2559502,0.5102652,4.946691
3,1496673346861,-0.2569598,0.4409111,5.013879
3,1496673346873,-0.2579694,0.3703458,5.081067
3,1496673346884,-0.2589791,0.2985694,5.148255
3,1496673346895,-0.2599887,0.2255819,5.215444
3,1496673346906,-0.260446,0.2651164,5.234983
3,1496673346917,-0.2611025,0.2730233,5.263124
3,1496673346928,-0.261684,0.2746046,5.288197
3,1496673346940,-0.262267,0.2749209,5.313237
3,1496673346951,-0.2628627,0.2749842,5.338851
3,1496673346962,-0.2634748,0.2749968,5.365162
3,1496673346973,-0.2641036,0.2749994,5.392194
3,1496673346984,-0.2647493,0.2749999,5.41995
3,1496673346995,-0.2654118,0.275,5.448433
3,1496673347007,-0.2660913,0.275,5.477643
3,1496673347018,-0.2667876,0.275,5.507579
3,1496673347029,-0.2675009,0.275,5.538241
3,1496673347040,-0.2682309,0.275,5.569622
3,1496673347051,-0.2689608,0.275,5.601003
3,1496673347063,-0.2696907,0.275,5.632379
3,1496673347074,-0.2704204,0.275,5.66375
3,1496673347085,-0.2711501,0.275,5.695116
3,1496673347096,-0.2718796,0.275,5.726477
3,1496673347107,-0.2726089,0.275,5.757833
3,1496673347118,-0.2733382,0.275,5.789184
3,1496673347129,-0.2740674,0.275,5.82053
3,1496673347141,-0.2747965,0.275,5.851871
3,1496673347152,-0.2755254,0.275,5.883208
3,1496673347163,-0.2762542,0.275,5.914539
3,1496673347174,-0.2769829,0.275,5.945865
3,1496673347185,-0.2777115,0.275,5.977187
3,1496673347197,-0.2784399,0.275,6.008503
3,1496673347208,-0.2791683,0.275,6.039814
3,1496673347219,-0.2798966,0.275,6.071121
3,1496673347230,-0.2806247,0.275,6.102422
3,1496673347241,-0.2813527,0.275,6.133718
3,1496673347252,-0.2820806,0.275,6.16501
3,1496673347264,-0.2828084,0.275,6.196297
3,1496673347275,-0.283536,0.275,6.227578
3,1496673347286,-0.2842636,0.275,6.258855
3,1496673347297,-0.284991,0.275,6.290126
3,1496673347308,-0.2857183,0.275,6.321393
3,1496673347319,-0.2864455,0.275,6.352655
3,1496673347330,-0.2871726,0.275,6.383912
3,1496673347342,-0.2878996,0.275,6.415164
3,1496673347353,-0.2886264,0.275,6.44641
3,1496673347364,-0.2893531,0.275,6.477652
3,1496673347375,-0.2900797,0.275,6.508889
3,1496673347386,-0.2908062,0.275,6.540121
3,1496673347398,-0.2915326,0.275,6.571348
3,1496673347409,-0.2922589,0.275,6.60257
3,1496673347420,-0.2929851,0.275,6.633787
3,1496673347431,-0.2937111,0.275,6.664999
3,1496673347442,-0.2944371,0.275,6.696207
3,1496673347453,-0.2951629,0.275,6.727409
3,1496673347465,-0.2958885,0.275,6.758606
3,1496673347476,-0.2966141,0.275,6.789798
3,1496673347487,-0.2973396,0.275,6.820986
3,1496673347498,-0.298065,0.275,6.852168
3,1496673347509,-0.2987902,0.275,6.883346
3,1496673347520,-0.2995153,0.275,6.914518
3,1496673347532,-0.3002403,0.275,6.945685
3,1496673347543,-0.3009652,0.275,6.976848
3,1496673347554,-0.30169,0.275,7.008006
3,1496673347565,-0.3024147,0.275,7.039158
3,1496673347576,-0.3031392,0.275,7.070306
3,1496673347587,-0.3038636,0.275,7.101449
3,1496673347599,-0.304588,0.275,7.132587
3,1496673347610,-0.3053122,0.275,7.16372
3,1496673347621,-0.3060362,0.275,7.194848
3,1496673347632,-0.3067602,0.275,7.225971
3,1496673347643,-0.3074841,0.275,7.257089
3,1496673347654,-0.3082078,0.275,7.288202
3,1496673347666,-0.3089314,0.275,7.31931
3,1496673347677,-0.309655,0.275,7.350413
3,1496673347688,-0.3103783,0.275,7.381512
3,1496673347699,-0.3111016,0.275,7.412605
3,1496673347710,-0.3118248,0.275,7.443694
3,1496673347721,-0.3125479,0.275,7.474777
3,1496673347733,-0.3132708,0.275,7.505856
3,1496673347744,-0.3139936,0.275,7.53693
3,1496673347755,-0.3147163,0.275,7.567998
3,1496673347766,-0.3154389,0.275,7.599062
3,1496673347777,-0.3161614,0.275,7.630121
3,1496673347788,-0.3168838,0.275,7.661175
3,1496673347800,-0.317606,0.275,7.692225
3,1496673347811,-0.3183282,0.275,7.723269
3,1496673347822,-0.3190502,0.275,7.754308
3,1496673347833,-0.3197721,0.275,7.785342
3,1496673347844,-0.3204939,0.275,7.816371
3,1496673347855,-0.3212156,0.275,7.847395
3,1496673347867,-0.3219371,0.275,7.878415
3,1496673347878,-0.3226586,0.275,7.90943
3,1496673347889,-0.3233799,0.275,7.940439
3,1496673347900,-0.3241012,0.275,7.971444
3,1496673347911,-0.3248222,0.275,8.002444
3,1496673347923,-0.3255432,0.275,8.033439
3,1496673347934,-0.3262641,0.275,8.064428
3,1496673347945,-0.3269849,0.275,8.095413
3,1496673347956,-0.3277055,0.275,8.126393
3,1496673347967,-0.3284261,0.275,8.157369
3,1496673347978,-0.3291465,0.275,8.188339
3,1496673347990,-0.330587,0.275,8.250265
3,1496673348001,-0.3313071,0.275,8.28122
3,1496673348012,-0.332027,0.275,8.312171
3,1496673348023,-0.3327469,0.275,8.343117
3,1496673348034,-0.3334666,0.275,8.374058
3,1496673348045,-0.3341862,0.275,8.404994
3,1496673348056,-0.3349057,0.275,8.435925
3,1496673348068,-0.3356251,0.275,8.46685
3,1496673348079,-0.3363444,0.275,8.497771
3,1496673348090,-0.3370636,0.275,8.528687
3,1496673348101,-0.3377826,0.275,8.559599
3,1496673348112,-0.3385015,0.275,8.590506
3,1496673348123,-0.3392204,0.275,8.621408
3,1496673348135,-0.3399391,0.275,8.652304
3,1496673348146,-0.3406577,0.275,8.683195
3,1496673348157,-0.3413762,0.275,8.714082
3,1496673348168,-0.3420945,0.275,8.744964
3,1496673348179,-0.3428127,0.275,8.775841
3,1496673348191,-0.3435309,0.275,8.806713
3,1496673348202,-0.3442489,0.275,8.837581
3,1496673348213,-0.3449668,0.275,8.868443
3,1496673348224,-0.3456846,0.275,8.8993
3,1496673348235,-0.3464023,0.275,8.930152
3,1496673348246,-0.3471199,0.275,8.960999
3,1496673348258,-0.3478373,0.275,8.991842
3,1496673348269,-0.3485547,0.275,9.02268
3,1496673348280,-0.3492719,0.275,9.053514
3,1496673348291,-0.349989,0.275,9.084341
3,1496673348302,-0.350706,0.275,9.115164
3,1496673348313,-0.3514229,0.275,9.145982
3,1496673348324,-0.3521397,0.275,9.176795
3,1496673348336,-0.3528563,0.275,9.207603
3,1496673348347,-0.3535728,0.275,9.238407
3,1496673348358,-0.3542893,0.275,9.269206
3,1496673348369,-0.3550056,0.275,9.3
3,1496673348380,-0.3557218,0.275,9.330789
3,1496673348392,-0.3564379,0.275,9.361572
3,1496673348403,-0.3571539,0.275,9.392351
3,1496673348414,-0.3578697,0.275,9.423125
3,1496673348425,-0.3585854,0.275,9.453895
3,1496673348436,-0.3593011,0.275,9.484659
3,1496673348447,-0.3600166,0.275,9.515419
3,1496673348459,-0.360732,0.275,9.546174
3,1496673348470,-0.3614473,0.275,9.576924
3,1496673348481,-0.3621625,0.275,9.607669
3,1496673348492,-0.3628775,0.275,9.638409
3,1496673348503,-0.3635925,0.275,9.669144
3,1496673348515,-0.3643073,0.275,9.699874
3,1496673348526,-0.3650221,0.275,9.730599
3,1496673348537,-0.3657367,0.275,9.76132
3,1496673348548,-0.3664512,0.275,9.792036
3,1496673348559,-0.3671656,0.275,9.822747
3,1496673348570,-0.3678798,0.275,9.853453
3,1496673348581,-0.368594,0.275,9.884153
3,1496673348593,-0.369308,0.275,9.914849
3,1496673348604,-0.370022,0.275,9.94554
3,1496673348615,-0.3707358,0.275,9.976227
3,1496673348626,-0.3714495,0.275,10.00691
3,1496673348637,-0.3721631,0.275,10.03759
3,1496673348648,-0.3728766,0.275,10.06826
3,1496673348660,-0.3735899,0.275,10.09892
3,1496673348671,-0.3743032,0.275,10.12959
3,1496673348682,-0.3750163,0.275,10.16024
3,1496673348693,-0.3757294,0.275,10.1909
3,1496673348704,-0.3764423,0.275,10.22154
3,1496673348715,-0.3771551,0.275,10.25219
3,1496673348727,-0.3778678,0.275,10.28282
3,1496673348738,-0.3785803,0.275,10.31346
3,1496673348749,-0.3792928,0.275,10.34408
3,1496673348760,-0.3800051,0.275,10.37471
3,1496673348771,-0.3807174,0.275,10.40533
3,1496673348782,-0.3814295,0.275,10.43594
3,1496673348794,-0.3821415,0.275,10.46655
3,1496673348805,-0.3828534,0.275,10.49715
3,1496673348816,-0.3835652,0.275,10.52775
3,1496673348827,-0.3842768,0.275,10.55834
3,1496673348838,-0.3849884,0.275,10.58893
3,1496673348850,-0.3856998,0.275,10.61952
3,1496673348861,-0.3864112,0.275,10.6501
3,1496673348872,-0.3871224,0.275,10.68067
3,1496673348883,-0.3878335,0.275,10.71124
3,1496673348894,-0.3885445,0.275,10.74181
3,1496673348905,-0.3892553,0.275,10.77237
3,1496673348917,-0.3899661,0.275,10.80292
3,1496673348928,-0.3906767,0.275,10.83347
3,1496673348939,-0.3913873,0.275,10.86402
3,1496673348950,-0.3920977,0.275,10.89456
3,1496673348961,-0.392808,0.275,10.92509
3,1496673348972,-0.3935182,0.275,10.95562
3,1496673348983,-0.3942283,0.275,10.98615
3,1496673348995,-0.3949383,0.275,11.01667
3,1496673349006,-0.3956482,0.275,11.04719
3,1496673349017,-0.3963579,0.275,11.0777
3,1496673349028,-0.3970675,0.275,11.10821
3,1496673349039,-0.3977771,0.275,11.13871
3,1496673349051,-0.3984865,0.275,11.16921
Target hit: False
Target near hit: False
4,1496673351585,-0.1529341,2.492705,0.0125006
4,1496673351596,-0.1555288,2.534967,0.07628959
4,1496673351607,-0.1581234,2.576017,0.1400786
4,1496673351618,-0.160718,2.615857,0.2038676
4,1496673351630,-0.1633126,2.654485,0.2676565
4,1496673351641,-0.1659072,2.691903,0.3314455
4,1496673351652,-0.1685019,2.728109,0.3952345
4,1496673351663,-0.1710965,2.763104,0.4590235
4,1496673351674,-0.1736911,2.796888,0.5228125
4,1496673351685,-0.1762857,2.829461,0.5866015
4,1496673351697,-0.1788803,2.860823,0.6503905
4,1496673351708,-0.181475,2.890974,0.7141795
4,1496673351719,-0.1840696,2.919913,0.7779685
4,1496673351730,-0.1866642,2.947642,0.8417575
4,1496673351741,-0.1892588,2.974159,0.9055465
4,1496673351752,-0.1918534,2.999465,0.9693356
4,1496673351764,-0.1944481,3.023561,1.033125
4,1496673351775,-0.1970427,3.046445,1.096914
4,1496673351786,-0.1996373,3.068118,1.160703
4,1496673351797,-0.2022319,3.088579,1.224492
4,1496673351808,-0.2048265,3.10783,1.288281
4,1496673351819,-0.2074212,3.12587,1.35207
4,1496673351831,-0.2100158,3.142698,1.415859
4,1496673351842,-0.2126104,3.158316,1.479648
4,1496673351853,-0.215205,3.172722,1.543437
4,1496673351864,-0.2177996,3.185917,1.607226
4,1496673351875,-0.2203943,3.197901,1.671015
4,1496673351886,-0.2229889,3.208674,1.734804
4,1496673351898,-0.2255835,3.218236,1.798593
4,1496673351909,-0.2281781,3.226587,1.862382
4,1496673351920,-0.2307727,3.233726,1.926171
4,1496673351931,-0.2333674,3.239655,1.98996
4,1496673351942,-0.235962,3.244372,2.053749
4,1496673351953,-0.2385566,3.247878,2.117537
4,1496673351965,-0.2411512,3.250174,2.181326
4,1496673351976,-0.2437458,3.251258,2.245115
4,1496673351987,-0.2463405,3.251131,2.308904
4,1496673351998,-0.2489351,3.249792,2.372693
4,1496673352009,-0.2515297,3.247243,2.436482
4,1496673352020,-0.2541243,3.243483,2.500271
4,1496673352032,-0.2567189,3.238511,2.56406
4,1496673352043,-0.2593136,3.232329,2.627849
4,1496673352054,-0.2619082,3.224935,2.691638
4,1496673352065,-0.2645028,3.21633,2.755426
4,1496673352076,-0.2670974,3.206514,2.819215
4,1496673352088,-0.269692,3.195487,2.883004
4,1496673352099,-0.2722867,3.183249,2.946793
4,1496673352110,-0.2748813,3.1698,3.010582
4,1496673352121,-0.2774759,3.155139,3.074371
4,1496673352132,-0.2800705,3.139268,3.13816
4,1496673352143,-0.2826651,3.122185,3.201949
4,1496673352154,-0.2852598,3.103891,3.265738
4,1496673352166,-0.2878544,3.084387,3.329526
4,1496673352177,-0.290449,3.063671,3.393315
4,1496673352188,-0.2930436,3.041744,3.457104
4,1496673352199,-0.2956382,3.018605,3.520893
4,1496673352210,-0.2982329,2.994256,3.584682
4,1496673352222,-0.3034221,2.941924,3.71226
4,1496673352233,-0.3060167,2.913941,3.776049
4,1496673352244,-0.3086113,2.884748,3.839838
4,1496673352255,-0.311206,2.854343,3.903626
4,1496673352266,-0.3138006,2.822727,3.967415
4,1496673352277,-0.3163952,2.7899,4.031204
4,1496673352288,-0.3189898,2.755862,4.094993
4,1496673352300,-0.3215844,2.720613,4.158782
4,1496673352311,-0.3241791,2.684152,4.222571
4,1496673352322,-0.3267737,2.646481,4.28636
4,1496673352333,-0.3293683,2.607598,4.350149
4,1496673352344,-0.3319629,2.567504,4.413938
4,1496673352355,-0.3345575,2.526199,4.477726
4,1496673352367,-0.3371522,2.483683,4.541515
4,1496673352378,-0.3397468,2.439956,4.605304
4,1496673352389,-0.3423414,2.395018,4.669093
4,1496673352400,-0.344936,2.348869,4.732882
4,1496673352411,-0.3475306,2.301508,4.796671
4,1496673352423,-0.3501253,2.252937,4.86046
4,1496673352434,-0.3527199,2.203154,4.924249
4,1496673352445,-0.3553145,2.152161,4.988038
4,1496673352456,-0.3579091,2.099956,5.051826
4,1496673352467,-0.3605037,2.04654,5.115615
4,1496673352478,-0.3630984,1.991913,5.179404
4,1496673352489,-0.365693,1.936074,5.243193
4,1496673352501,-0.3682876,1.879025,5.306982
4,1496673352512,-0.3708822,1.820765,5.370771
4,1496673352523,-0.3734768,1.761293,5.43456
4,1496673352534,-0.3760715,1.700611,5.498349
4,1496673352545,-0.3786661,1.638717,5.562138
4,1496673352557,-0.3812607,1.575612,5.625926
4,1496673352568,-0.3838553,1.511296,5.689715
4,1496673352579,-0.3864499,1.445769,5.753504
4,1496673352590,-0.3890446,1.379031,5.817293
4,1496673352601,-0.3916392,1.311081,5.881082
4,1496673352612,-0.3942338,1.241921,5.944871
4,1496673352624,-0.3968284,1.171549,6.00866
4,1496673352635,-0.399423,1.099967,6.072449
4,1496673352646,-0.4020177,1.027173,6.136238
4,1496673352657,-0.4046123,0.9531682,6.200027
4,1496673352668,-0.4072069,0.8779522,6.263815
4,1496673352679,-0.4098015,0.8015251,6.327604
4,1496673352691,-0.4123961,0.7238868,6.391393
4,1496673352702,-0.4149908,0.6450375,6.455182
4,1496673352713,-0.4175854,0.564977,6.518971
4,1496673352724,-0.42018,0.4837055,6.58276
4,1496673352735,-0.4227746,0.4012228,6.646549
4,1496673352746,-0.4253692,0.317529,6.710338
4,1496673352758,-0.4279639,0.2326241,6.774127
4,1496673352769,-0.4295239,0.2665248,6.799672
4,1496673352780,-0.4313732,0.273305,6.829757
4,1496673352791,-0.4330671,0.274661,6.857318
4,1496673352802,-0.4347659,0.2749322,6.884955
4,1496673352813,-0.4365012,0.2749865,6.913188
4,1496673352825,-0.4382794,0.2749973,6.94212
4,1496673352836,-0.440102,0.2749995,6.971772
4,1496673352847,-0.441969,0.2749999,7.002149
4,1496673352858,-0.4438806,0.2749999,7.03325
4,1496673352869,-0.4458368,0.275,7.065076
4,1496673352881,-0.4478376,0.275,7.097628
4,1496673352892,-0.449883,0.275,7.130905
4,1496673352903,-0.4519729,0.275,7.164907
4,1496673352914,-0.4540996,0.275,7.199507
4,1496673352925,-0.4562261,0.275,7.234106
4,1496673352936,-0.4583524,0.275,7.268699
4,1496673352947,-0.4604783,0.275,7.303287
4,1496673352959,-0.4626039,0.275,7.337869
4,1496673352970,-0.4647291,0.275,7.372446
4,1496673352981,-0.466854,0.275,7.407017
4,1496673352992,-0.4689786,0.275,7.441583
4,1496673353003,-0.4711028,0.2749999,7.476143
4,1496673353014,-0.4732267,0.275,7.510698
4,1496673353026,-0.4753502,0.275,7.545247
4,1496673353037,-0.4774734,0.275,7.579791
4,1496673353048,-0.4795963,0.275,7.614329
4,1496673353059,-0.4817188,0.275,7.648862
4,1496673353070,-0.483841,0.275,7.68339
4,1496673353082,-0.4859629,0.275,7.717912
4,1496673353093,-0.4880844,0.275,7.752428
4,1496673353104,-0.4902056,0.275,7.786939
4,1496673353115,-0.4923264,0.275,7.821445
4,1496673353126,-0.4944469,0.275,7.855945
4,1496673353138,-0.4965671,0.275,7.890439
4,1496673353148,-0.4986869,0.275,7.924928
4,1496673353160,-0.5008065,0.275,7.959412
4,1496673353171,-0.5029256,0.275,7.99389
4,1496673353182,-0.5050445,0.275,8.028362
4,1496673353193,-0.5071629,0.275,8.062829
4,1496673353204,-0.5092811,0.275,8.097291
4,1496673353215,-0.5113989,0.275,8.131747
4,1496673353227,-0.5135164,0.275,8.166198
4,1496673353238,-0.5156335,0.275,8.200644
4,1496673353249,-0.5177503,0.275,8.235084
4,1496673353260,-0.5198668,0.275,8.269518
4,1496673353271,-0.5219829,0.275,8.303946
4,1496673353283,-0.5240987,0.275,8.33837
4,1496673353294,-0.5262141,0.275,8.372788
4,1496673353305,-0.5283293,0.275,8.407201
4,1496673353316,-0.530444,0.275,8.441607
4,1496673353327,-0.5325585,0.275,8.476009
4,1496673353338,-0.5346726,0.275,8.510406
4,1496673353350,-0.5367864,0.275,8.544796
4,1496673353361,-0.5388998,0.275,8.579182
4,1496673353372,-0.5410129,0.275,8.613562
4,1496673353383,-0.5431257,0.275,8.647936
4,1496673353394,-0.5452381,0.275,8.682304
4,1496673353405,-0.5473502,0.275,8.716668
4,1496673353417,-0.549462,0.275,8.751026
4,1496673353428,-0.5515734,0.275,8.785378
4,1496673353439,-0.5536845,0.275,8.819725
4,1496673353450,-0.5557953,0.275,8.854067
4,1496673353461,-0.5579057,0.2749999,8.888403
4,1496673353473,-0.5600157,0.275,8.922733
4,1496673353484,-0.5621255,0.275,8.957059
4,1496673353495,-0.5642349,0.275,8.991379
4,1496673353506,-0.566344,0.275,9.025693
4,1496673353517,-0.5684527,0.275,9.060001
4,1496673353528,-0.5705611,0.275,9.094305
4,1496673353539,-0.5726692,0.275,9.128603
4,1496673353551,-0.5747769,0.275,9.162895
4,1496673353562,-0.5768843,0.275,9.197183
4,1496673353573,-0.5789914,0.275,9.231464
4,1496673353584,-0.5810981,0.275,9.26574
4,1496673353595,-0.5832045,0.275,9.300012
4,1496673353606,-0.5853106,0.275,9.334277
4,1496673353618,-0.5874163,0.275,9.368537
4,1496673353629,-0.5895217,0.275,9.402791
4,1496673353640,-0.5916268,0.275,9.43704
4,1496673353651,-0.5937315,0.275,9.471284
4,1496673353662,-0.5958359,0.275,9.505522
4,1496673353673,-0.5979399,0.275,9.539755
4,1496673353685,-0.6000436,0.275,9.573982
4,1496673353696,-0.602147,0.275,9.608204
4,1496673353707,-0.60425,0.275,9.642421
4,1496673353718,-0.6063527,0.275,9.676632
4,1496673353729,-0.6084551,0.275,9.710837
4,1496673353740,-0.6105571,0.275,9.745037
4,1496673353752,-0.6126589,0.275,9.779232
4,1496673353763,-0.6147602,0.275,9.813421
4,1496673353774,-0.6168613,0.275,9.847605
4,1496673353785,-0.618962,0.275,9.881783
4,1496673353796,-0.6210623,0.275,9.915956
4,1496673353807,-0.6231624,0.275,9.950124
4,1496673353819,-0.6252621,0.275,9.984286
4,1496673353830,-0.6273615,0.275,10.01844
4,1496673353841,-0.6294605,0.275,10.05259
4,1496673353852,-0.6315592,0.275,10.08674
4,1496673353863,-0.6336576,0.275,10.12088
4,1496673353874,-0.6357556,0.275,10.15502
4,1496673353886,-0.6378533,0.275,10.18915
4,1496673353897,-0.6399507,0.275,10.22327
4,1496673353908,-0.6420477,0.275,10.25739
4,1496673353919,-0.6441444,0.275,10.2915
4,1496673353930,-0.6462408,0.275,10.32561
4,1496673353942,-0.6483368,0.275,10.35971
4,1496673353953,-0.6504325,0.275,10.39381
4,1496673353964,-0.6525279,0.275,10.4279
4,1496673353975,-0.6546229,0.275,10.46199
4,1496673353986,-0.6567176,0.275,10.49607
4,1496673353997,-0.658812,0.275,10.53014
4,1496673354009,-0.660906,0.275,10.56421
4,1496673354020,-0.6629997,0.275,10.59828
4,1496673354031,-0.6650931,0.275,10.63234
4,1496673354042,-0.6671861,0.275,10.66639
4,1496673354053,-0.6692788,0.275,10.70044
4,1496673354064,-0.6713712,0.275,10.73448
4,1496673354075,-0.6734632,0.2749999,10.76852
4,1496673354087,-0.6755549,0.275,10.80255
4,1496673354098,-0.6776463,0.275,10.83658
4,1496673354109,-0.6797373,0.275,10.8706
4,1496673354120,-0.681828,0.275,10.90462
4,1496673354131,-0.6839184,0.275,10.93863
4,1496673354143,-0.6860085,0.275,10.97263
4,1496673354154,-0.6880981,0.275,11.00663
4,1496673354165,-0.6901875,0.275,11.04063
4,1496673354176,-0.6922765,0.275,11.07462
4,1496673354187,-0.6943653,0.275,11.1086
4,1496673354198,-0.6964536,0.275,11.14258
4,1496673354209,-0.6985417,0.275,11.17655
4,1496673354221,-0.7006294,0.275,11.21052
4,1496673354232,-0.7027168,0.275,11.24448
4,1496673354243,-0.7048038,0.275,11.27844
4,1496673354254,-0.7068905,0.275,11.31239
4,1496673354265,-0.7089769,0.275,11.34634
4,1496673354277,-0.711063,0.275,11.38028
4,1496673354288,-0.7131487,0.275,11.41421
4,1496673354299,-0.7152341,0.275,11.44814
4,1496673354310,-0.7173191,0.275,11.48207
4,1496673354321,-0.7194039,0.275,11.51598
4,1496673354332,-0.7214882,0.275,11.5499
4,1496673354343,-0.7235723,0.275,11.58381
4,1496673354355,-0.725656,0.275,11.61771
4,1496673354366,-0.7277395,0.275,11.65161
4,1496673354377,-0.7319053,0.275,11.71939
4,1496673354388,-0.7339877,0.275,11.75327
4,1496673354399,-0.7360697,0.275,11.78714
4,1496673354411,-0.7381515,0.275,11.82101
4,1496673354422,-0.7402329,0.275,11.85488
4,1496673354433,-0.742314,0.275,11.88874
4,1496673354444,-0.7443947,0.275,11.92259
4,1496673354455,-0.7464752,0.275,11.95644
4,1496673354466,-0.7485552,0.275,11.99029
4,1496673354478,-0.750635,0.275,12.02412
4,1496673354489,-0.7527145,0.275,12.05796
4,1496673354500,-0.7547935,0.275,12.09178
4,1496673354511,-0.7568723,0.275,12.12561
4,1496673354523,-0.7589507,0.275,12.15942
4,1496673354533,-0.7610288,0.275,12.19324
4,1496673354545,-0.7631066,0.275,12.22704
4,1496673354556,-0.765184,0.275,12.26084
4,1496673354567,-0.7672611,0.275,12.29464
4,1496673354578,-0.769338,0.275,12.32843
4,1496673354589,-0.7714144,0.275,12.36221
Target hit: False
Target near hit: False
5,1496673357202,-0.1906586,2.529989,0.006894846
5,1496673357213,-0.1982787,2.572618,0.08489162
5,1496673357224,-0.2058989,2.614037,0.1628884
5,1496673357235,-0.2135191,2.654244,0.2408851
5,1496673357247,-0.2211392,2.69324,0.3188819
5,1496673357258,-0.2287594,2.731025,0.3968787
5,1496673357269,-0.2363795,2.767599,0.4748754
5,1496673357280,-0.2439997,2.802962,0.5528722
5,1496673357291,-0.2516198,2.837113,0.630869
5,1496673357302,-0.25924,2.870054,0.7088658
5,1496673357314,-0.2668601,2.901783,0.7868626
5,1496673357325,-0.2744803,2.932302,0.8648593
5,1496673357336,-0.2821004,2.961609,0.9428561
5,1496673357347,-0.2897206,2.989705,1.020853
5,1496673357358,-0.2973408,3.01659,1.09885
5,1496673357369,-0.3049609,3.042264,1.176846
5,1496673357381,-0.3125811,3.066726,1.254843
5,1496673357392,-0.3202012,3.089978,1.33284
5,1496673357403,-0.3278214,3.112018,1.410837
5,1496673357414,-0.3354415,3.132848,1.488833
5,1496673357425,-0.3430617,3.152466,1.56683
5,1496673357437,-0.3506818,3.170873,1.644827
5,1496673357448,-0.358302,3.188069,1.722824
5,1496673357459,-0.3659222,3.204054,1.80082
5,1496673357470,-0.3735423,3.218828,1.878817
5,1496673357482,-0.3811625,3.232391,1.956814
5,1496673357492,-0.3887826,3.244743,2.034811
5,1496673357503,-0.3964028,3.255883,2.112807
5,1496673357514,-0.4040229,3.265813,2.190804
5,1496673357526,-0.4116431,3.274531,2.268801
5,1496673357537,-0.4192632,3.282038,2.346797
5,1496673357548,-0.4268834,3.288334,2.424794
5,1496673357559,-0.4345036,3.293419,2.502791
5,1496673357570,-0.4421237,3.297293,2.580788
5,1496673357581,-0.4497439,3.299956,2.658784
5,1496673357593,-0.457364,3.301407,2.736781
5,1496673357604,-0.4649842,3.301648,2.814778
5,1496673357615,-0.4726043,3.300677,2.892775
5,1496673357626,-0.4802245,3.298496,2.970771
5,1496673357637,-0.4878446,3.295103,3.048768
5,1496673357649,-0.4954648,3.290499,3.126765
5,1496673357660,-0.503085,3.284684,3.204762
5,1496673357671,-0.5107051,3.277658,3.282758
5,1496673357682,-0.5183253,3.26942,3.360755
5,1496673357693,-0.5259454,3.259972,3.438752
5,1496673357704,-0.5335656,3.249313,3.516748
5,1496673357716,-0.5411857,3.237442,3.594745
5,1496673357727,-0.5488059,3.22436,3.672742
5,1496673357738,-0.556426,3.210068,3.750739
5,1496673357749,-0.5640462,3.194564,3.828735
