7,1495124658102,-0.4265619,1.785328,5.683928
7,1495124658113,-0.4326939,1.739118,5.775858
7,1495124658124,-0.4388259,1.691697,5.867788
7,1495124658135,-0.4449579,1.643065,5.959719
7,1495124658146,-0.4510899,1.593222,6.051649
7,1495124658158,-0.4572219,1.542168,6.143579
7,1495124658169,-0.4633539,1.489902,6.23551
7,1495124658180,-0.4694859,1.436426,6.32744
7,1495124658191,-0.4756179,1.381738,6.419371
7,1495124658202,-0.48175,1.325839,6.511301
7,1495124658213,-0.487882,1.268729,6.603231
7,1495124658224,-0.494014,1.210408,6.695162
7,1495124658236,-0.500146,1.150876,6.787092
7,1495124658247,-0.506278,1.090133,6.879023
7,1495124658258,-0.51241,1.028178,6.970953
7,1495124658269,-0.518542,0.965013,7.062883
7,1495124658280,-0.524674,0.9006364,7.154814
7,1495124658291,-0.530806,0.8350487,7.246744
7,1495124658303,-0.536938,0.7682499,7.338675
7,1495124658314,-0.54307,0.70024,7.430605
7,1495124658325,-0.549202,0.6310189,7.522535
7,1495124658336,-0.555334,0.5605868,7.614466
7,1495124658347,-0.561466,0.4889435,7.706396
7,1495124658358,-0.567598,0.4160892,7.798326
7,1495124658370,-0.5737301,0.3420237,7.890257
7,1495124658381,-0.5798621,0.2667471,7.982187
7,1495124658392,-0.5848073,0.2733494,8.050041
7,1495124658403,-0.5898561,0.2746699,8.119255
7,1495124658414,-0.5949118,0.274934,8.188561
7,1495124658425,-0.6000111,0.2749868,8.258466
7,1495124658437,-0.6051186,0.2749974,8.328482
7,1495124658448,-0.6102255,0.2749995,8.398491
7,1495124658459,-0.6153316,0.2749999,8.46849
7,1495124658470,-0.620437,0.275,8.538477
7,1495124658481,-0.6255416,0.275,8.608454
7,1495124658492,-0.6306453,0.275,8.678419
7,1495124658504,-0.6357483,0.275,8.748373
7,1495124658515,-0.6408504,0.275,8.818316
7,1495124658526,-0.6459517,0.275,8.888248
7,1495124658537,-0.6510522,0.275,8.958169
7,1495124658548,-0.6561519,0.275,9.028079
7,1495124658559,-0.6612508,0.275,9.097978
7,1495124658571,-0.6663488,0.275,9.167866
7,1495124658582,-0.6714461,0.275,9.237742
7,1495124658593,-0.6765425,0.275,9.307608
7,1495124658604,-0.6816382,0.275,9.377462
7,1495124658615,-0.686733,0.275,9.447306
7,1495124658627,-0.6969203,0.275,9.586959
7,1495124658638,-0.7020127,0.275,9.656769
7,1495124658649,-0.7071043,0.275,9.726568
7,1495124658660,-0.712195,0.275,9.796356
7,1495124658671,-0.717285,0.275,9.866133
7,1495124658682,-0.7223742,0.275,9.935899
7,1495124658693,-0.7274626,0.275,10.00565
7,1495124658705,-0.7325501,0.275,10.0754
7,1495124658716,-0.7376369,0.275,10.14513
7,1495124658727,-0.7427229,0.275,10.21485
7,1495124658738,-0.747808,0.275,10.28456
7,1495124658749,-0.7528923,0.275,10.35426
7,1495124658760,-0.7579758,0.275,10.42395
7,1495124658772,-0.7630585,0.275,10.49363
7,1495124658783,-0.7681404,0.275,10.56329
7,1495124658794,-0.7732216,0.275,10.63295
7,1495124658805,-0.7783018,0.275,10.70259
7,1495124658816,-0.7833813,0.275,10.77223
7,1495124658827,-0.78846,0.275,10.84185
7,1495124658839,-0.7935379,0.275,10.91146
7,1495124658850,-0.798615,0.275,10.98106
7,1495124658861,-0.8036913,0.275,11.05065
7,1495124658872,-0.8087667,0.275,11.12023
7,1495124658883,-0.8138414,0.275,11.18979
7,1495124658894,-0.8189152,0.275,11.25935
7,1495124658906,-0.8239883,0.275,11.32889
7,1495124658917,-0.8290606,0.275,11.39843
7,1495124658928,-0.834132,0.275,11.46795
7,1495124658939,-0.8392026,0.275,11.53746
7,1495124658950,-0.8442725,0.275,11.60696
7,1495124658962,-0.8493415,0.275,11.67645
7,1495124658973,-0.8544098,0.275,11.74593
7,1495124658984,-0.8594772,0.275,11.8154
7,1495124658995,-0.8645438,0.275,11.88485
7,1495124659006,-0.8696096,0.275,11.9543
7,1495124659018,-0.8746746,0.275,12.02373
7,1495124659029,-0.8797388,0.275,12.09316
7,1495124659040,-0.8848022,0.275,12.16257
7,1495124659051,-0.8898648,0.275,12.23197
7,1495124659062,-0.8949266,0.275,12.30136
7,1495124659073,-0.8999876,0.275,12.37074
7,1495124659084,-0.9050478,0.275,12.44011
7,1495124659096,-0.9101071,0.275,12.50946
7,1495124659107,-0.9151657,0.275,12.57881
7,1495124659118,-0.9202235,0.275,12.64815
7,1495124659129,-0.9252805,0.275,12.71747
7,1495124659140,-0.9303366,0.275,12.78678
7,1495124659151,-0.935392,0.275,12.85609
7,1495124659162,-0.9404465,0.275,12.92538
7,1495124659174,-0.9455003,0.275,12.99466
7,1495124659185,-0.9505532,0.275,13.06393
7,1495124659196,-0.9556053,0.275,13.13318
7,1495124659207,-0.9606567,0.275,13.20243
7,1495124659218,-0.9657072,0.275,13.27167
7,1495124659229,-0.970757,0.275,13.34089
7,1495124659241,-0.9758059,0.275,13.41011
7,1495124659252,-0.9808541,0.275,13.47931
7,1495124659263,-0.9859014,0.275,13.5485
7,1495124659274,-0.990948,0.275,13.61768
7,1495124659285,-0.9959937,0.275,13.68685
7,1495124659296,-1.001039,0.275,13.75601
7,1495124659308,-1.006083,0.275,13.82516
7,1495124659319,-1.011126,0.275,13.8943
7,1495124659330,-1.016169,0.275,13.96342
7,1495124659341,-1.02121,0.275,14.03254
7,1495124659353,-1.026251,0.275,14.10164
7,1495124659363,-1.031291,0.275,14.17074
7,1495124659375,-1.036331,0.275,14.23982
7,1495124659386,-1.041369,0.275,14.30889
7,1495124659397,-1.046407,0.275,14.37795
7,1495124659408,-1.051444,0.275,14.447
7,1495124659419,-1.05648,0.275,14.51604
7,1495124659431,-1.061515,0.275,14.58507
7,1495124659442,-1.06655,0.275,14.65409
7,1495124659453,-1.071584,0.275,14.72309
7,1495124659464,-1.076617,0.275,14.79209
7,1495124659475,-1.081649,0.275,14.86107
7,1495124659486,-1.08668,0.275,14.93004
7,1495124659498,-1.091711,0.275,14.999
7,1495124659509,-1.09674,0.275,15.06796
7,1495124659520,-1.101769,0.275,15.1369
7,1495124659531,-1.106797,0.275,15.20582
7,1495124659542,-1.111825,0.275,15.27474
7,1495124659554,-1.116851,0.275,15.34365
7,1495124659565,-1.121877,0.275,15.41255
7,1495124659576,-1.126902,0.275,15.48143
7,1495124659587,-1.131926,0.275,15.55031
7,1495124659598,-1.13695,0.275,15.61917
7,1495124659609,-1.141972,0.275,15.68802
7,1495124659620,-1.146994,0.275,15.75686
7,1495124659632,-1.152015,0.275,15.8257
7,1495124659643,-1.157035,0.275,15.89452
7,1495124659654,-1.162054,0.275,15.96332
7,1495124659665,-1.167073,0.275,16.03212
7,1495124659676,-1.172091,0.275,16.10091
7,1495124659687,-1.177108,0.275,16.16969
7,1495124659699,-1.182124,0.275,16.23845
7,1495124659710,-1.187139,0.275,16.30721
7,1495124659721,-1.192154,0.275,16.37595
7,1495124659732,-1.197168,0.275,16.44468
7,1495124659743,-1.202181,0.275,16.5134
7,1495124659754,-1.207193,0.275,16.58211
7,1495124659766,-1.212204,0.275,16.65081
7,1495124659777,-1.217215,0.275,16.7195
7,1495124659788,-1.222225,0.275,16.78818
7,1495124659799,-1.227234,0.275,16.85685
7,1495124659810,-1.232242,0.275,16.9255
7,1495124659821,-1.237249,0.275,16.99415
7,1495124659833,-1.242256,0.275,17.06278
7,1495124659844,-1.247262,0.275,17.13141
7,1495124659855,-1.252267,0.275,17.20002
7,1495124659866,-1.257271,0.275,17.26862
7,1495124659877,-1.262275,0.275,17.33721
7,1495124659888,-1.267277,0.275,17.40579
7,1495124659900,-1.272279,0.275,17.47436
7,1495124659911,-1.27728,0.275,17.54292
7,1495124659922,-1.28228,0.275,17.61147
7,1495124659933,-1.28728,0.275,17.68001
7,1495124659944,-1.292279,0.275,17.74853
7,1495124659956,-1.297277,0.275,17.81705
7,1495124659967,-1.302274,0.275,17.88555
7,1495124659978,-1.30727,0.275,17.95404
7,1495124659989,-1.312266,0.275,18.02252
7,1495124660000,-1.31726,0.275,18.091
7,1495124660011,-1.322254,0.275,18.15946
7,1495124660022,-1.327248,0.275,18.22791
7,1495124660034,-1.33224,0.275,18.29634
7,1495124660045,-1.337231,0.275,18.36477
7,1495124660056,-1.342222,0.275,18.43319
7,1495124660067,-1.347212,0.275,18.50159
7,1495124660078,-1.352201,0.275,18.56999
7,1495124660090,-1.35719,0.275,18.63837
7,1495124660101,-1.362177,0.275,18.70675
7,1495124660112,-1.367164,0.275,18.77511
7,1495124660123,-1.37215,0.275,18.84346
7,1495124660134,-1.377135,0.275,18.9118
7,1495124660145,-1.38212,0.275,18.98013
7,1495124660157,-1.387104,0.275,19.04845
7,1495124660168,-1.392086,0.275,19.11676
7,1495124660179,-1.397069,0.275,19.18506
7,1495124660190,-1.40205,0.275,19.25335
7,1495124660201,-1.40703,0.275,19.32162
7,1495124660212,-1.41201,0.275,19.38989
7,1495124660224,-1.416989,0.275,19.45814
7,1495124660235,-1.421967,0.275,19.52638
7,1495124660246,-1.426944,0.275,19.59462
7,1495124660257,-1.431921,0.275,19.66284
7,1495124660268,-1.436897,0.275,19.73105
7,1495124660279,-1.441872,0.275,19.79925
7,1495124660291,-1.446846,0.275,19.86744
7,1495124660302,-1.451819,0.275,19.93562
7,1495124660313,-1.456792,0.275,20.00378
7,1495124660324,-1.461763,0.275,20.07194
7,1495124660335,-1.466734,0.275,20.14009
7,1495124660347,-1.471705,0.275,20.20822
7,1495124660358,-1.476674,0.275,20.27634
7,1495124660369,-1.481643,0.275,20.34446
7,1495124660380,-1.486611,0.275,20.41256
7,1495124660391,-1.491578,0.275,20.48065
7,1495124660402,-1.496544,0.275,20.54873
7,1495124660413,-1.501509,0.275,20.6168
7,1495124660425,-1.506474,0.275,20.68486
7,1495124660436,-1.511438,0.275,20.75291
7,1495124660447,-1.516401,0.275,20.82095
8,1495124663016,-0.08924446,2.531128,0.3005842
8,1495124663027,-0.08631404,2.567018,0.3899493
8,1495124663038,-0.08338363,2.601697,0.4793144
8,1495124663050,-0.08045322,2.635164,0.5686796
8,1495124663061,-0.07752281,2.667421,0.6580447
8,1495124663072,-0.0745924,2.698467,0.7474098
8,1495124663083,-0.07166199,2.728301,0.8367749
8,1495124663094,-0.06873158,2.756924,0.9261401
8,1495124663105,-0.06580117,2.784336,1.015505
8,1495124663116,-0.06287076,2.810537,1.10487
8,1495124663128,-0.05994036,2.835527,1.194235
8,1495124663139,-0.05700995,2.859306,1.283601
8,1495124663150,-0.05407954,2.881873,1.372966
8,1495124663161,-0.05114914,2.90323,1.462331
8,1495124663172,-0.04821873,2.923375,1.551696
8,1495124663183,-0.04528832,2.942309,1.641061
8,1495124663195,-0.04235792,2.960032,1.730426
8,1495124663206,-0.03942751,2.976545,1.819791
8,1495124663217,-0.0364971,2.991846,1.909156
8,1495124663228,-0.0335667,3.005935,1.998522
8,1495124663239,-0.03063629,3.018814,2.087887
8,1495124663251,-0.02770588,3.030482,2.177252
8,1495124663262,-0.02477547,3.040938,2.266617
8,1495124663273,-0.02184507,3.050184,2.355982
8,1495124663284,-0.01891466,3.058218,2.445347
8,1495124663295,-0.01598425,3.065041,2.534712
8,1495124663306,-0.01305384,3.070653,2.624077
8,1495124663317,-0.01012343,3.075054,2.713442
8,1495124663329,-0.007193024,3.078244,2.802807
8,1495124663340,-0.004262616,3.080223,2.892172
8,1495124663351,-0.001332208,3.08099,2.981537
8,1495124663362,0.0015982,3.080547,3.070902
8,1495124663373,0.004528608,3.078892,3.160267
8,1495124663385,0.007459016,3.076026,3.249632
8,1495124663396,0.01038942,3.07195,3.338997
8,1495124663407,0.01331983,3.066662,3.428362
8,1495124663418,0.01625024,3.060163,3.517727
8,1495124663429,0.01918065,3.052453,3.607092
8,1495124663440,0.02211106,3.043531,3.696457
8,1495124663452,0.02504146,3.033399,3.785822
8,1495124663463,0.02797187,3.022055,3.875187
8,1495124663474,0.03090228,3.009501,3.964552
8,1495124663485,0.03383269,2.995735,4.053917
8,1495124663496,0.03676309,2.980758,4.143282
8,1495124663508,0.0396935,2.96457,4.232647
8,1495124663519,0.04262391,2.947171,4.322012
8,1495124663530,0.04555431,2.928561,4.411377
8,1495124663541,0.04848472,2.90874,4.500742
8,1495124663552,0.05141513,2.887707,4.590107
8,1495124663563,0.05434553,2.865464,4.679472
8,1495124663574,0.05727594,2.842009,4.768837
8,1495124663586,0.06020635,2.817344,4.858202
8,1495124663597,0.06313676,2.791467,4.947567
8,1495124663608,0.06606717,2.764379,5.036932
8,1495124663619,0.06899758,2.73608,5.126297
8,1495124663630,0.07192799,2.70657,5.215662
8,1495124663642,0.0748584,2.675848,5.305027
8,1495124663653,0.07778881,2.643916,5.394392
8,1495124663664,0.08071922,2.610773,5.483757
8,1495124663675,0.08364963,2.576418,5.573122
8,1495124663686,0.08658004,2.540852,5.662487
8,1495124663697,0.08951045,2.504076,5.751852
8,1495124663709,0.09244086,2.466088,5.841217
8,1495124663720,0.09537127,2.426888,5.930582
8,1495124663731,0.09830168,2.386478,6.019947
8,1495124663742,0.1012321,2.344857,6.109312
8,1495124663753,0.1041625,2.302025,6.198677
8,1495124663764,0.1070929,2.257981,6.288042
8,1495124663776,0.1100233,2.212727,6.377407
8,1495124663787,0.1129537,2.166261,6.466772
8,1495124663798,0.1158841,2.118584,6.556137
8,1495124663809,0.1188146,2.069696,6.645502
8,1495124663820,0.121745,2.019597,6.734867
8,1495124663831,0.1246754,1.968287,6.824232
8,1495124663843,0.1276058,1.915766,6.913597
8,1495124663854,0.1305362,1.862033,7.002962
8,1495124663865,0.1334666,1.80709,7.092327
8,1495124663876,0.136397,1.750935,7.181692
8,1495124663887,0.1393274,1.693569,7.271057
8,1495124663898,0.1422578,1.634993,7.360422
8,1495124663910,0.1451882,1.575205,7.449787
8,1495124663921,0.1481186,1.514206,7.539152
8,1495124663932,0.151049,1.451995,7.628517
8,1495124663943,0.1539794,1.388574,7.717882
8,1495124663954,0.1569098,1.323942,7.807247
8,1495124663965,0.1598402,1.258098,7.896612
8,1495124663977,0.1627706,1.191043,7.985977
8,1495124663988,0.165701,1.122778,8.075342
8,1495124663999,0.1686314,1.053301,8.164707
8,1495124664010,0.1715618,0.9826129,8.254072
8,1495124664021,0.1744922,0.9107138,8.343437
8,1495124664032,0.1774226,0.8376036,8.432802
8,1495124664044,0.180353,0.7632822,8.522167
8,1495124664055,0.1832834,0.6877498,8.611532
8,1495124664066,0.1862138,0.6110063,8.700897
8,1495124664077,0.1891442,0.5330516,8.790262
8,1495124664088,0.1920746,0.4538859,8.879627
8,1495124664099,0.195005,0.373509,8.968992
8,1495124664111,0.1979354,0.291921,9.058357
8,1495124664122,0.2003773,0.2783842,9.135245
8,1495124664133,0.2027193,0.2756768,9.209014
8,1495124664144,0.2050376,0.2751354,9.282034
8,1495124664155,0.2073507,0.2750271,9.354889
8,1495124664166,0.2096623,0.2750055,9.427702
8,1495124664178,0.2119735,0.2750011,9.500497
8,1495124664189,0.2142842,0.2750002,9.573279
8,1495124664200,0.2165945,0.275,9.646049
8,1495124664211,0.2189045,0.275,9.718808
8,1495124664222,0.2212141,0.275,9.791555
8,1495124664233,0.2235234,0.275,9.864291
8,1495124664245,0.2258323,0.275,9.937016
8,1495124664256,0.2281408,0.275,10.00973
8,1495124664267,0.2304489,0.275,10.08243
8,1495124664278,0.2327567,0.275,10.15512
8,1495124664289,0.2350641,0.275,10.2278
8,1495124664300,0.2373712,0.275,10.30046
8,1495124664312,0.2396779,0.275,10.37312
8,1495124664323,0.2419842,0.275,10.44576
8,1495124664334,0.2442902,0.275,10.51839
8,1495124664345,0.2465957,0.275,10.59101
8,1495124664356,0.248901,0.275,10.66362
8,1495124664367,0.2512058,0.275,10.73622
8,1495124664379,0.2535103,0.275,10.80881
8,1495124664390,0.2558145,0.275,10.88138
8,1495124664401,0.2581182,0.275,10.95395
8,1495124664412,0.2604216,0.275,11.0265
8,1495124664423,0.2627246,0.275,11.09904
8,1495124664434,0.2650273,0.275,11.17156
8,1495124664446,0.2673296,0.275,11.24408
8,1495124664457,0.2696315,0.275,11.31659
8,1495124664468,0.2719331,0.275,11.38908
8,1495124664479,0.2742343,0.275,11.46156
8,1495124664490,0.2765352,0.275,11.53403
8,1495124664502,0.2788356,0.275,11.60649
8,1495124664513,0.2811357,0.275,11.67894
8,1495124664524,0.2834355,0.275,11.75138
8,1495124664535,0.2857349,0.275,11.8238
8,1495124664546,0.2880339,0.275,11.89621
8,1495124664557,0.2903325,0.275,11.96862
8,1495124664569,0.2926308,0.275,12.04101
8,1495124664580,0.2949287,0.275,12.11339
8,1495124664591,0.2972263,0.275,12.18575
8,1495124664602,0.2995235,0.275,12.25811
8,1495124664613,0.3018203,0.275,12.33045
8,1495124664624,0.3041168,0.275,12.40279
8,1495124664635,0.3064129,0.275,12.47511
8,1495124664647,0.3087086,0.275,12.54742
8,1495124664658,0.311004,0.275,12.61971
8,1495124664669,0.313299,0.275,12.692
8,1495124664680,0.3155936,0.275,12.76428
8,1495124664691,0.3178879,0.275,12.83654
8,1495124664703,0.3201818,0.275,12.90879
8,1495124664714,0.3224754,0.275,12.98103
8,1495124664725,0.3247686,0.275,13.05326
8,1495124664736,0.3270614,0.275,13.12548
8,1495124664747,0.3293538,0.275,13.19769
8,1495124664758,0.3316459,0.275,13.26988
8,1495124664769,0.3339377,0.275,13.34207
8,1495124664781,0.3362291,0.275,13.41424
8,1495124664792,0.3385201,0.275,13.4864
8,1495124664803,0.3408107,0.275,13.55855
8,1495124664814,0.343101,0.275,13.63069
8,1495124664825,0.3453909,0.275,13.70281
8,1495124664837,0.3476804,0.275,13.77493
8,1495124664848,0.3499697,0.275,13.84703
8,1495124664859,0.3522585,0.275,13.91912
8,1495124664870,0.3545469,0.275,13.9912
8,1495124664881,0.356835,0.275,14.06327
8,1495124664892,0.3591228,0.275,14.13533
8,1495124664904,0.3614102,0.275,14.20738
8,1495124664915,0.3636972,0.275,14.27941
8,1495124664926,0.3659838,0.275,14.35143
8,1495124664937,0.3682701,0.275,14.42345
8,1495124664949,0.3728416,0.275,14.56744
8,1495124664960,0.3751268,0.275,14.63941
8,1495124664971,0.3774117,0.275,14.71138
8,1495124664982,0.3796961,0.275,14.78333
8,1495124664993,0.3819802,0.275,14.85528
8,1495124665004,0.384264,0.275,14.92721
8,1495124665015,0.3866593,0.2895703,14.97284
8,1495124665026,0.3894205,0.3044471,15.01671
8,1495124665037,0.392539,0.3168969,15.06222
8,1495124665049,0.3957771,0.3281149,15.10774
8,1495124665060,0.3991903,0.3382933,15.15298
8,1495124665071,0.4023662,0.3473128,15.19762
8,1495124665082,0.4054516,0.355191,15.24184
8,1495124665093,0.4082718,0.3622445,15.28404
8,1495124665105,0.4110772,0.3681536,15.32591
8,1495124665116,0.4138941,0.3728547,15.36777
8,1495124665127,0.4167445,0.3763909,15.40939
8,1495124665138,0.4196537,0.3787705,15.45074
8,1495124665149,0.422637,0.3799884,15.49182
8,1495124665160,0.425623,0.379997,15.53289
8,1495124665172,0.428609,0.3787944,15.57395
8,1495124665183,0.4315949,0.3763807,15.61502
8,1495124665194,0.4345809,0.3727559,15.65609
8,1495124665205,0.4375668,0.3679199,15.69716
8,1495124665216,0.4405528,0.3618729,15.73823
8,1495124665227,0.4435387,0.3546147,15.77929
8,1495124665239,0.4465247,0.3461455,15.82036
8,1495124665250,0.4495106,0.3364651,15.86143
8,1495124665261,0.4524966,0.3255736,15.9025
8,1495124665272,0.4554825,0.313471,15.94357
8,1495124665283,0.4584685,0.3001573,15.98463
8,1495124665294,0.4614545,0.2856325,16.0257
8,1495124665306,0.464625,0.2771265,16.06738
8,1495124665317,0.4677109,0.2754253,16.10792
8,1495124665328,0.4707764,0.2750851,16.1482
8,1495124665339,0.4738374,0.275017,16.18842
8,1495124665350,0.4768972,0.2750034,16.22862
8,1495124665361,0.4799562,0.2750007,16.26882
8,1495124665373,0.4830148,0.2750001,16.30901
8,1495124665384,0.4860728,0.275,16.34919
8,1495124665395,0.4891304,0.275,16.38936
8,1495124665406,0.4921875,0.275,16.42953
8,1495124665417,0.4952441,0.275,16.46969
8,1495124665429,0.4983002,0.275,16.50985
8,1495124665440,0.5013558,0.275,16.55
8,1495124665451,0.5044109,0.275,16.59014
8,1495124665462,0.5074656,0.275,16.63027
8,1495124665473,0.5105197,0.275,16.6704
8,1495124665484,0.5135734,0.275,16.71053
8,1495124665496,0.5166266,0.275,16.75064
8,1495124665507,0.5196793,0.275,16.79076
8,1495124665518,0.5227315,0.275,16.83086
8,1495124665529,0.5257833,0.275,16.87096
8,1495124665540,0.5288346,0.275,16.91105
8,1495124665551,0.5318854,0.275,16.95114
8,1495124665563,0.5349357,0.275,16.99121
8,1495124665574,0.5379854,0.275,17.03129
8,1495124665585,0.5410348,0.275,17.07135
8,1495124665596,0.5440836,0.275,17.11141
8,1495124665607,0.547132,0.275,17.15146
8,1495124665618,0.5501798,0.275,17.19151
8,1495124665630,0.5532272,0.275,17.23155
8,1495124665641,0.5562742,0.275,17.27159
8,1495124665652,0.5593206,0.275,17.31161
8,1495124665663,0.5623665,0.275,17.35163
8,1495124665674,0.5654119,0.275,17.39165
8,1495124665685,0.5684569,0.275,17.43166
8,1495124665697,0.5715014,0.275,17.47166
8,1495124665708,0.5745454,0.275,17.51166
8,1495124665719,0.5775889,0.275,17.55165
8,1495124665730,0.580632,0.275,17.59163
8,1495124665741,0.5836746,0.275,17.63161
8,1495124665752,0.5867166,0.275,17.67158
8,1495124665764,0.5897582,0.275,17.71155
8,1495124665775,0.5927992,0.275,17.7515
8,1495124665786,0.5958399,0.275,17.79146
8,1495124665797,0.59888,0.275,17.8314
8,1495124665808,0.6019197,0.275,17.87134
8,1495124665819,0.6049588,0.275,17.91127
8,1495124665831,0.6079975,0.275,17.9512
8,1495124665842,0.6110358,0.275,17.99112
8,1495124665853,0.6140735,0.275,18.03103
8,1495124665864,0.6171108,0.275,18.07094
8,1495124665875,0.6201475,0.275,18.11084
8,1495124665886,0.6231838,0.275,18.15074
8,1495124665898,0.6262196,0.275,18.19063
8,1495124665909,0.6292549,0.275,18.23051
8,1495124665920,0.6322897,0.275,18.27038
8,1495124665931,0.6353241,0.275,18.31025
8,1495124665942,0.6383579,0.275,18.35012
8,1495124665953,0.6413913,0.275,18.38997
8,1495124665965,0.6444243,0.275,18.42982
8,1495124665976,0.6474567,0.275,18.46967
8,1495124665987,0.6504887,0.275,18.5095
8,1495124665998,0.6535202,0.275,18.54934
8,1495124666009,0.6565511,0.275,18.58916
8,1495124666021,0.6595816,0.275,18.62898
9,1495124668612,-0.1443133,2.439055,0.2226925
9,1495124668623,-0.1469483,2.470192,0.305279
9,1495124668634,-0.1495833,2.500118,0.3878654
9,1495124668645,-0.1522184,2.528833,0.4704519
9,1495124668656,-0.1548534,2.556337,0.5530384
9,1495124668667,-0.1574884,2.58263,0.6356248
9,1495124668679,-0.1601234,2.607712,0.7182113
9,1495124668690,-0.1627584,2.631582,0.8007978
9,1495124668701,-0.1653934,2.654241,0.8833842
9,1495124668712,-0.1680285,2.675689,0.9659707
9,1495124668723,-0.1706635,2.695927,1.048557
9,1495124668734,-0.1732985,2.714953,1.131144
9,1495124668746,-0.1759335,2.732768,1.21373
9,1495124668757,-0.1785685,2.749371,1.296317
9,1495124668768,-0.1812035,2.764764,1.378903
9,1495124668779,-0.1838386,2.778946,1.46149
9,1495124668790,-0.1864736,2.791916,1.544076
9,1495124668801,-0.1891086,2.803675,1.626663
9,1495124668813,-0.1917436,2.814224,1.709249
9,1495124668824,-0.1943786,2.823561,1.791836
9,1495124668835,-0.1970136,2.831687,1.874422
9,1495124668846,-0.1996487,2.838602,1.957009
9,1495124668857,-0.2022837,2.844306,2.039595
9,1495124668868,-0.2049187,2.848798,2.122182
9,1495124668880,-0.2075537,2.85208,2.204768
9,1495124668891,-0.2101887,2.85415,2.287355
9,1495124668902,-0.2128237,2.85501,2.369941
9,1495124668913,-0.2154588,2.854658,2.452528
9,1495124668924,-0.2180938,2.853095,2.535115
9,1495124668935,-0.2207288,2.850321,2.617701
9,1495124668947,-0.2233638,2.846336,2.700288
9,1495124668958,-0.2259988,2.84114,2.782874
9,1495124668969,-0.2286339,2.834733,2.865461
9,1495124668980,-0.2312689,2.827114,2.948047
9,1495124668991,-0.2339039,2.818285,3.030634
9,1495124669002,-0.2365389,2.808244,3.11322
9,1495124669014,-0.2391739,2.796992,3.195807
9,1495124669025,-0.2418089,2.784529,3.278393
9,1495124669036,-0.244444,2.770855,3.36098
9,1495124669047,-0.247079,2.75597,3.443566
9,1495124669058,-0.249714,2.739874,3.526153
9,1495124669069,-0.252349,2.722567,3.608739
9,1495124669081,-0.254984,2.704048,3.691326
9,1495124669092,-0.257619,2.684319,3.773912
9,1495124669103,-0.260254,2.663378,3.856499
9,1495124669114,-0.262889,2.641226,3.939085
9,1495124669125,-0.265524,2.617863,4.021672
9,1495124669137,-0.268159,2.593289,4.104258
9,1495124669148,-0.270794,2.567504,4.186844
9,1495124669159,-0.273429,2.540508,4.269431
9,1495124669170,-0.276064,2.512301,4.352017
9,1495124669181,-0.278699,2.482882,4.434603
9,1495124669193,-0.281334,2.452253,4.51719
9,1495124669204,-0.283969,2.420412,4.599776
9,1495124669215,-0.286604,2.387361,4.682362
9,1495124669226,-0.289239,2.353098,4.764948
9,1495124669237,-0.291874,2.317624,4.847535
9,1495124669248,-0.294509,2.280939,4.930121
9,1495124669259,-0.297144,2.243042,5.012707
9,1495124669271,-0.302414,2.163617,5.17788
9,1495124669282,-0.305049,2.122087,5.260466
9,1495124669293,-0.307684,2.079347,5.343052
9,1495124669304,-0.310319,2.035395,5.425639
9,1495124669315,-0.312954,1.990232,5.508225
9,1495124669326,-0.315589,1.943858,5.590811
9,1495124669337,-0.318224,1.896273,5.673398
9,1495124669349,-0.320859,1.847477,5.755984
9,1495124669360,-0.323494,1.797469,5.83857
9,1495124669371,-0.326129,1.746251,5.921156
9,1495124669382,-0.3287641,1.693821,6.003743
9,1495124669393,-0.3313991,1.640181,6.086329
9,1495124669404,-0.3340341,1.585329,6.168915
9,1495124669416,-0.3366691,1.529266,6.251502
9,1495124669427,-0.3393041,1.471992,6.334088
9,1495124669438,-0.3419391,1.413507,6.416674
9,1495124669449,-0.3445741,1.353811,6.49926
9,1495124669460,-0.3472091,1.292903,6.581847
9,1495124669472,-0.3498441,1.230785,6.664433
9,1495124669483,-0.3524791,1.167455,6.747019
9,1495124669494,-0.3551141,1.102915,6.829606
9,1495124669505,-0.3577491,1.037163,6.912192
9,1495124669516,-0.3603841,0.9702001,6.994778
9,1495124669527,-0.3630191,0.9020261,7.077364
9,1495124669539,-0.3656541,0.832641,7.159951
9,1495124669550,-0.3682891,0.7620448,7.242537
9,1495124669561,-0.3709241,0.6902374,7.325123
9,1495124669572,-0.3735591,0.6172189,7.40771
9,1495124669583,-0.3761941,0.5429893,7.490296
9,1495124669594,-0.3788291,0.4675486,7.572882
9,1495124669605,-0.3814641,0.3908968,7.655468
9,1495124669617,-0.3840991,0.3130339,7.738055
9,1495124669628,-0.3867341,0.2339599,7.820641
9,1495124669639,-0.3884365,0.266792,7.854995
9,1495124669650,-0.3903852,0.2733584,7.894075
9,1495124669661,-0.3922116,0.2746717,7.930734
9,1495124669673,-0.3940435,0.2749344,7.967489
9,1495124669684,-0.3959051,0.2749869,8.004844
9,1495124669695,-0.3978017,0.2749974,8.042899
9,1495124669706,-0.3997341,0.2749995,8.081676
9,1495124669717,-0.4017027,0.2749999,8.121176
9,1495124669728,-0.4037075,0.275,8.161402
9,1495124669740,-0.4057484,0.275,8.202353
9,1495124669751,-0.4078255,0.275,8.244031
9,1495124669762,-0.4099387,0.275,8.286434
